23035	16569
27553	16569
49597	16569
58203	16569
26383	16572
11498	16575
13544	16575
53671	16575
62567	16575
24223	16578
48686	16578
4780	16579
23117	16586
23301	16586
21438	16588
23959	16588
46573	16589
21032	16593
2697	16595
4152	16595
47768	16599
40332	16600
336	16607
2350	16607
17556	16607
22814	16607
27155	16607
32727	16607
36881	16607
37147	16607
48787	16607
49804	16607
60768	16607
61414	16607
64311	16607
5276	16608
56578	16608
9098	16609
27072	16609
36142	16609
38365	16609
46853	16609
48937	16609
62142	16609
3854	16615
25627	16615
23091	16617
6273	16620
42078	16623
47798	16628
30777	16632
25725	16633
53650	16633
55078	16634
36277	16635
65017	16637
64660	16639
12168	16640
48295	16643
16488	16646
48340	16648
53340	16648
29999	16649
8273	16651
39657	16651
47894	16651
47753	16653
5208	16656
32700	16656
65239	16656
14935	16657
26426	16657
46879	16657
54735	16658
49597	16659
23967	16662
28029	16662
38996	16662
63198	16662
63246	16662
4877	16666
11773	16666
17098	16666
18707	16666
26918	16666
27444	16666
27899	16666
27919	16666
28939	16666
29101	16666
32509	16666
33642	16666
34448	16666
35186	16666
37620	16666
50722	16666
52320	16666
58203	16666
61076	16666
63471	16666
65120	16666
22608	16673
57773	16674
54775	16676
26054	16677
16971	16679
47880	16682
65020	16682
23178	16683
39776	16683
49597	16683
48295	16684
32850	16688
17606	16689
22608	16695
35837	16702
8893	16704
28287	16704
2285	16705
6281	16705
10751	16705
11048	16705
14641	16705
14828	16705
19851	16705
19989	16705
20440	16705
21131	16705
24723	16705
27152	16705
28932	16705
29317	16705
32051	16705
32391	16705
32670	16705
33109	16705
41168	16705
41268	16705
44861	16705
45335	16705
46610	16705
47025	16705
49477	16705
52551	16705
54364	16705
54976	16705
55864	16705
56247	16705
61265	16705
55020	16708
23883	16712
27818	16713
62901	16713
17163	16719
20639	16719
51355	16719
53605	16719
57222	16719
32321	16720
33511	16720
13525	16722
28036	16724
61040	16724
5457	16726
25251	16726
51694	16726
15894	16727
13687	16728
36476	16729
40166	16729
30279	16734
24175	16735
32836	16735
16476	16737
47095	16738
21785	16742
47431	16743
59539	16744
8689	16747
16442	16750
54651	16750
20603	16754
48295	16754
61087	16754
54016	16758
22810	16761
32933	16764
47753	16764
49776	16764
22160	16765
14935	16766
25721	16768
33550	16768
52016	16768
53683	16768
59627	16768
22608	16772
43018	16772
14408	16781
6	16785
34980	16788
48423	16788
26150	16795
32374	16795
16101	16798
19654	16798
22274	16798
28514	16798
10053	16800
10582	16800
13891	16800
27800	16800
33807	16800
42623	16800
45756	16800
47061	16800
48284	16800
49401	16800
47803	16804
62265	16805
45751	16808
41976	16812
62661	16812
34933	16814
47850	16817
39776	16820
52154	16820
33162	16824
19855	16825
38754	16825
39767	16825
51494	16825
53708	16825
60081	16825
23235	16827
43897	16827
40040	16831
51661	16833
52279	16833
52524	16833
6410	16835
23035	16839
27301	16839
16971	16840
51972	16840
14933	16841
23131	16841
49434	16841
50738	16841
53634	16841
55831	16843
5790	16849
22207	16855
8737	16856
9098	16856
52994	16856
59858	16856
25427	16860
48959	16864
30527	16868
32139	16868
34239	16868
58648	16868
37075	16871
47894	16871
49055	16874
25625	16877
8816	16878
24399	16878
26211	16878
30068	16878
33764	16878
34062	16878
42986	16878
52616	16878
52650	16878
60567	16878
53222	16879
27357	16881
1071	16882
4415	16882
11794	16882
19488	16882
22915	16882
44649	16882
53496	16882
12254	16885
29999	16885
54259	16896
19184	16902
10489	16904
27778	16904
32671	16906
40259	16906
49597	16906
54196	16906
10157	16910
12064	16910
36652	16911
42427	16911
59594	16911
63436	16913
18230	16914
32169	16918
53004	16921
26858	16923
31766	16924
32313	16924
56525	16924
23091	16926
21216	16927
24659	16927
44046	16927
50732	16927
60744	16928
20130	16929
34670	16929
41270	16929
58331	16929
4211	16930
14021	16930
48295	16937
49517	16938
63450	16938
21110	16939
23256	16940
9835	16941
31917	16941
57616	16941
19654	16942
22274	16942
44121	16942
63256	16942
25173	16943
24848	16947
28029	16947
33109	16947
61294	16949
65390	16952
58510	16953
23035	16957
27301	16957
16899	16964
25574	16964
42451	16964
54016	16964
24128	16965
28093	16965
30917	16965
39436	16965
58644	16965
60567	16965
47894	16969
58451	16976
17934	16977
20238	16977
25041	16977
36796	16977
37317	16977
27171	16982
19064	16983
19001	16992
37013	16992
50178	16992
57110	16992
17066	16993
25969	16998
27895	16998
31499	16998
47837	16998
16180	17002
48555	17004
51844	17009
14724	17018
42473	17018
29708	17025
11259	17026
19589	17026
26032	17026
39610	17026
43237	17026
48924	17026
51801	17026
42951	17027
18924	17028
59441	17028
65573	17028
31371	17030
22887	17031
27072	17031
36277	17031
46879	17031
48947	17031
49155	17031
57048	17031
14194	17033
21713	17034
168	17038
4741	17038
13179	17038
20813	17038
9026	17039
13490	17039
14386	17039
17880	17039
18137	17039
32647	17039
52187	17039
54342	17039
32558	17041
62578	17041
16297	17045
26858	17045
31474	17045
40531	17047
53449	17047
63953	17052
18617	17053
54186	17053
60650	17053
48810	17056
57908	17056
46594	17062
58510	17064
13411	17065
24177	17066
33150	17066
33071	17067
4747	17068
53828	17070
10956	17072
30106	17072
42121	17072
13653	17073
14451	17073
18917	17073
23489	17073
24175	17073
26452	17073
27717	17073
33449	17073
33511	17073
33808	17073
41881	17073
44461	17073
53783	17073
53917	17073
54003	17073
14920	17078
43249	17079
23643	17080
23780	17081
50985	17081
27800	17083
8225	17085
18924	17087
46298	17088
47734	17091
56872	17093
18130	17098
59120	17101
60960	17107
61187	17114
64955	17114
18152	17118
20198	17118
46994	17118
52268	17118
52371	17118
52492	17118
36343	17120
18882	17123
48549	17123
12442	17125
31458	17125
5742	17131
20639	17131
22608	17131
41883	17131
47894	17134
25833	17140
33834	17143
30969	17145
22970	17153
36665	17153
57773	17153
23042	17154
23716	17154
41976	17154
48687	17155
5610	17157
23235	17163
40259	17163
49597	17163
27313	17167
33233	17170
37984	17170
48937	17170
54854	17170
21774	17172
23967	17173
11650	17176
52983	17176
53051	17176
53063	17176
60567	17176
60891	17176
36277	17181
40088	17181
59435	17181
65041	17181
18732	17182
19817	17183
19892	17183
25239	17183
30645	17183
39832	17183
44208	17183
51192	17183
59317	17183
61517	17183
30865	17187
43237	17187
37201	17191
52808	17191
57186	17191
61681	17191
63297	17191
3556	17197
32558	17197
58018	17197
44029	17198
64713	17199
53063	17200
53790	17200
18732	17201
45200	17201
20649	17202
28222	17202
39306	17202
41168	17202
43333	17202
43897	17202
47021	17202
58203	17202
56533	17203
4320	17207
43163	17207
18018	17209
11371	17212
20832	17212
24122	17212
33150	17212
40767	17212
62435	17212
61518	17216
46610	17218
28821	17219
6716	17224
2228	17227
16674	17227
30401	17227
23256	17229
40887	17230
443	17231
4071	17231
12451	17231
14676	17231
20886	17231
22375	17231
30968	17231
31788	17231
36189	17231
39556	17231
53222	17231
3733	17233
4451	17233
25003	17233
39754	17237
52740	17239
16171	17241
37791	17243
56868	17243
4415	17244
7212	17244
7549	17244
17034	17244
20186	17244
157	17247
4383	17247
6289	17247
27017	17247
28253	17247
42484	17247
42910	17247
43675	17247
45812	17247
61092	17247
61350	17247
62157	17247
65863	17247
6730	17254
12958	17254
31045	17259
649	17266
28939	17266
37620	17266
52320	17266
53637	17273
24826	17274
53828	17276
14838	17281
61040	17281
64687	17281
35491	17285
39359	17285
54128	17285
46853	17290
61296	17290
64130	17290
22600	17292
3934	17302
65857	17303
774	17305
1537	17305
20516	17305
10066	17306
20056	17308
23235	17308
28190	17308
64999	17308
11782	17310
12326	17310
13572	17310
15487	17310
19806	17310
26306	17310
32030	17310
54883	17310
58688	17310
64423	17310
34356	17316
54724	17316
29967	17317
38542	17317
47377	17317
51303	17317
20427	17322
22509	17322
23967	17322
24169	17322
25802	17322
30757	17322
36567	17322
39018	17322
39495	17322
44959	17322
45376	17322
47963	17322
49597	17322
55029	17322
61681	17322
6733	17324
20832	17324
34356	17324
42046	17324
47162	17324
54724	17324
44029	17328
42894	17330
41398	17331
31583	17332
19973	17333
20639	17333
26054	17333
32558	17333
63909	17333
20969	17334
60146	17334
65017	17337
43237	17340
47361	17343
27714	17344
23235	17345
43897	17345
43291	17346
51208	17346
61187	17346
64955	17346
2748	17347
12700	17347
22354	17347
23131	17347
23967	17347
27854	17347
38754	17347
42685	17347
44239	17347
44717	17347
49354	17347
53676	17347
57099	17347
60059	17347
60567	17347
63527	17347
41244	17348
16516	17352
32269	17356
33233	17356
47551	17356
54661	17356
54854	17356
55885	17356
61202	17356
65017	17357
27072	17359
33572	17359
46853	17359
55449	17359
29999	17360
55206	17361
26830	17362
6787	17363
26173	17363
27357	17363
51494	17363
15790	17364
17066	17364
19133	17364
25901	17364
31301	17364
32139	17364
42399	17364
46442	17364
46495	17364
48451	17364
59042	17364
58649	17367
6868	17370
9187	17370
9885	17370
15804	17370
17788	17370
21110	17370
53683	17370
25527	17372
34212	17372
46063	17372
28029	17378
52154	17378
32867	17379
21504	17381
39554	17381
15288	17382
35539	17382
34851	17385
46273	17388
49398	17388
56727	17389
36024	17391
37989	17391
17997	17396
24794	17396
10821	17397
11966	17397
14659	17397
22363	17397
58018	17397
61828	17397
35123	17404
18489	17405
22158	17414
32030	17414
4071	17418
65241	17419
21977	17421
50751	17421
59461	17424
24138	17437
21792	17439
43573	17440
27292	17441
62154	17441
33612	17446
62196	17446
40166	17451
52740	17451
24325	17455
24661	17455
28419	17455
53755	17455
36796	17456
11869	17458
16800	17459
55046	17461
2842	17462
21787	17462
44102	17464
5360	17465
57432	17467
26211	17468
21110	17471
64612	17471
58291	17474
59400	17474
28145	17476
30069	17477
61591	17481
39306	17484
49597	17484
53799	17484
55583	17484
35186	17491
61187	17491
64955	17491
21311	17494
27489	17494
17145	17496
27734	17496
28035	17496
37973	17496
40166	17496
41390	17496
50002	17496
52740	17496
53069	17496
58331	17496
27972	17497
8964	17499
45590	17499
36820	17505
16101	17510
19654	17510
22274	17510
28514	17510
20186	17513
57111	17518
1791	17520
35153	17522
51874	17523
49025	17525
22207	17527
53822	17529
54610	17530
23913	17531
24128	17538
23043	17541
17709	17543
23709	17543
24111	17543
25239	17543
31234	17543
30593	17545
51885	17545
59275	17545
41781	17549
58254	17549
5373	17552
63242	17555
980	17557
15255	17557
27357	17557
17994	17559
58499	17559
17501	17563
32017	17563
51559	17563
60139	17563
62389	17563
23907	17569
19651	17583
20117	17583
28035	17583
45369	17583
23973	17586
14556	17593
47205	17593
24092	17595
8868	17598
12842	17603
24269	17603
24860	17603
31868	17603
43247	17603
41541	17604
61145	17609
33957	17611
58704	17611
55677	17612
13935	17614
24576	17614
24610	17614
58794	17614
31610	17619
14112	17620
1537	17621
45197	17621
36242	17622
44135	17636
61197	17639
23035	17644
27301	17644
53650	17644
16026	17645
42877	17645
51397	17645
55078	17645
59513	17645
59612	17645
33688	17653
35530	17659
21826	17662
45200	17662
52402	17662
25238	17664
64922	17664
64227	17674
2079	17675
6733	17676
9244	17676
9574	17676
17341	17676
19640	17676
25229	17676
33958	17676
41970	17676
49992	17676
55477	17676
27227	17678
51334	17678
8164	17679
23433	17679
27024	17679
57878	17679
65000	17679
58684	17680
60081	17683
23083	17685
50267	17686
53650	17686
3598	17687
4746	17687
9481	17687
12880	17687
18760	17687
18963	17687
20832	17687
25082	17687
41168	17687
50267	17687
12159	17690
23496	17690
58561	17690
26914	17693
11048	17698
23875	17698
30880	17698
1117	17702
22822	17702
22816	17707
23497	17707
51980	17715
5873	17718
13535	17718
43291	17718
23434	17722
24048	17724
37576	17724
42887	17724
58095	17724
39962	17726
45269	17726
23500	17727
12168	17733
19398	17733
23140	17733
23580	17733
24108	17733
31461	17733
62930	17733
44492	17734
11198	17738
11462	17738
16262	17738
22483	17738
33958	17738
34241	17738
42029	17738
43243	17738
27766	17740
43247	17740
58404	17740
64222	17740
23203	17745
23783	17745
23828	17745
24036	17745
24072	17745
25874	17745
27072	17745
27589	17745
29246	17745
31370	17745
31669	17745
46853	17745
53283	17745
53509	17745
54434	17745
56309	17745
56767	17745
62535	17745
63152	17745
63457	17745
25762	17748
37333	17748
44996	17748
50175	17748
59892	17748
4131	17749
14117	17749
22887	17749
33896	17749
41451	17749
41663	17749
44077	17749
55591	17749
57048	17749
63913	17749
24174	17751
23823	17753
19791	17754
25849	17754
44237	17754
24702	17756
53601	17758
63273	17758
11115	17763
11345	17763
38845	17763
59422	17763
11381	17768
8273	17772
23291	17772
23765	17772
11497	17774
11754	17774
62095	17774
19925	17775
17410	17779
40816	17781
59543	17781
5746	17782
13163	17782
20292	17782
20414	17782
23035	17782
25238	17782
26311	17782
32189	17782
39018	17782
64922	17782
59412	17783
14571	17784
54199	17786
50024	17788
56868	17793
57371	17793
62489	17793
64517	17793
39580	17797
26441	17799
55677	17799
40277	17802
4999	17804
7828	17804
11602	17804
12898	17804
24576	17804
26699	17804
40468	17804
41400	17804
56738	17804
57725	17804
14045	17805
17683	17805
26132	17805
26322	17805
27779	17805
31036	17805
41922	17805
43705	17805
51730	17805
52793	17805
54000	17805
54434	17805
54876	17805
55977	17805
57287	17805
59988	17805
47110	17810
25051	17812
33910	17812
42877	17812
59109	17812
65643	17812
2280	17813
6775	17813
24090	17813
16561	17816
5085	17820
18739	17820
54403	17820
61118	17820
63361	17821
11725	17824
19187	17824
24068	17824
26989	17824
50623	17824
53340	17824
54883	17824
13183	17826
32933	17828
47753	17828
49776	17828
49834	17828
58446	17829
20481	17830
20592	17830
24333	17830
28260	17830
31014	17830
34737	17830
39831	17830
41508	17830
41932	17830
57408	17830
13313	17831
13639	17831
14057	17831
22272	17831
23710	17831
24000	17831
34344	17831
43247	17831
53283	17831
61187	17831
62662	17831
64955	17831
22741	17832
28616	17834
54946	17837
55624	17837
20243	17842
46974	17842
55792	17842
21155	17843
21977	17843
22196	17843
38184	17843
46486	17843
55929	17843
18707	17844
8841	17851
19187	17851
27010	17851
53340	17851
54766	17851
55537	17851
58526	17851
11408	17853
53695	17855
7206	17856
22749	17856
28035	17856
27354	17857
69	17858
10757	17858
15616	17858
42099	17859
50739	17862
24838	17865
27072	17865
33572	17865
35998	17865
46853	17865
47745	17865
48577	17865
50212	17865
55449	17865
61296	17865
63124	17865
59924	17868
13405	17869
24723	17869
51494	17869
62511	17869
27079	17871
55577	17871
62265	17872
27146	17880
20117	17883
41576	17883
45579	17884
61301	17884
13459	17887
31155	17887
32779	17887
35296	17887
36711	17887
50810	17887
55354	17887
6685	17888
63491	17888
11635	17890
23083	17895
23235	17900
770	17906
860	17906
2110	17906
2140	17906
4354	17906
5399	17906
5439	17906
5510	17906
5817	17906
36842	17906
4330	17921
1548	17922
2310	17922
4541	17922
5597	17922
6895	17922
6928	17922
7554	17922
7725	17922
10821	17922
11966	17922
13011	17922
14974	17922
15454	17922
15790	17922
16129	17922
17255	17922
17755	17922
19662	17922
19934	17922
20156	17922
20913	17922
21110	17922
21433	17922
22243	17922
22608	17922
22614	17922
23294	17922
23723	17922
23830	17922
25360	17922
25964	17922
28436	17922
28833	17922
30879	17922
32579	17922
33511	17922
34623	17922
35123	17922
36360	17922
38279	17922
39377	17922
41999	17922
42932	17922
46932	17922
50243	17922
50307	17922
54186	17922
55418	17922
56017	17922
59539	17922
59562	17922
61378	17922
61828	17922
63901	17922
33150	17926
18989	17929
47894	17929
14266	17935
23723	17935
27734	17935
56854	17935
48810	17937
1163	17940
41506	17940
44576	17940
27143	17941
39441	17941
60744	17943
15572	17944
11189	17946
61135	17946
61836	17946
30997	17948
27357	17950
41805	17952
25658	17959
49996	17959
23830	17962
31311	17962
39446	17966
65688	17966
62489	17970
17153	17977
34682	17977
62618	17977
62887	17977
10167	17978
14083	17978
19503	17978
41129	17978
46940	17978
49839	17978
62006	17978
20227	17982
57773	17983
36409	17984
14974	17986
33572	17987
40093	17998
59711	17999
11205	18000
41932	18000
23830	18001
40093	18001
27661	18002
62397	18002
62424	18002
49907	18004
24813	18006
44403	18006
12326	18007
34676	18007
38996	18007
39364	18007
51143	18007
53413	18007
65857	18008
30486	18009
35581	18009
44587	18009
55417	18009
57287	18009
57666	18009
62159	18009
34851	18011
16180	18014
21110	18014
46492	18014
23830	18017
7725	18023
10374	18030
46841	18030
8617	18035
31311	18036
31345	18036
44743	18040
61867	18044
30939	18049
61207	18050
57557	18053
12576	18055
22608	18055
33935	18055
48970	18055
55756	18056
30319	18059
14301	18061
40531	18061
59373	18061
26858	18062
48387	18062
60083	18062
26541	18067
13387	18075
23094	18075
63246	18075
27654	18078
27714	18078
48254	18078
54864	18078
2567	18079
7337	18079
9155	18079
12297	18079
14408	18079
15030	18079
16028	18079
19092	18079
21544	18079
21621	18079
23622	18079
25725	18079
27236	18079
28660	18079
31311	18079
31345	18079
32358	18079
33562	18079
35598	18079
36517	18079
37255	18079
37763	18079
37966	18079
37974	18079
43245	18079
47186	18079
49907	18079
53832	18079
53941	18079
56255	18079
57634	18079
57740	18079
57959	18079
59333	18079
60013	18079
61840	18079
9552	18083
16922	18083
4096	18087
8232	18087
42416	18087
63151	18090
54651	18092
44333	18095
46578	18095
62154	18095
24031	18101
57543	18110
27347	18111
58331	18111
18734	18112
30871	18112
29441	18113
38580	18113
59616	18113
21130	18116
29067	18120
51459	18120
51744	18120
32769	18123
24892	18124
32385	18124
11263	18125
13316	18126
17034	18126
21156	18126
21605	18126
22384	18126
32115	18126
33807	18126
36639	18126
41139	18126
49603	18126
54259	18126
54376	18126
61118	18126
63350	18126
1258	18127
52402	18127
3136	18131
4204	18131
5811	18131
8930	18131
9821	18131
10306	18131
16063	18131
20257	18131
21915	18131
27818	18131
27831	18131
29125	18131
33933	18131
46650	18131
47670	18131
50739	18131
51756	18131
53340	18131
55677	18131
51730	18134
65410	18134
28029	18136
22227	18137
27470	18138
47809	18138
54666	18138
65659	18139
14920	18140
25901	18140
30654	18140
45858	18140
62985	18140
819	18144
2748	18144
9073	18144
16800	18144
25720	18144
27714	18144
44093	18144
44239	18144
44967	18144
47894	18144
51017	18144
55556	18144
55896	18144
57265	18144
47237	18146
12113	18148
52849	18149
58331	18154
42894	18156
60060	18156
40477	18158
11047	18162
65017	18164
43511	18170
63963	18171
27931	18174
34859	18176
52280	18179
12172	18181
21216	18185
59193	18185
26451	18193
48871	18195
34851	18196
35530	18196
43247	18196
64222	18196
65330	18196
6745	18197
19495	18197
20096	18197
20957	18197
22271	18197
31126	18197
33229	18197
34506	18197
43126	18197
44854	18197
49725	18197
51533	18197
52081	18197
52875	18197
58873	18197
29101	18198
18340	18199
24333	18199
57369	18203
24031	18204
28551	18204
28699	18207
31884	18207
11209	18208
28636	18208
32769	18210
11966	18213
20427	18213
36189	18213
48295	18213
59052	18213
20759	18218
63395	18219
21882	18220
31288	18220
32700	18220
18868	18221
23622	18222
3590	18223
10383	18223
10652	18223
27079	18223
35837	18223
38675	18223
50234	18223
62495	18223
6273	18227
7522	18227
49597	18228
21400	18229
41461	18229
27090	18231
41476	18231
47701	18231
52888	18231
5457	18232
18340	18232
22384	18232
27800	18232
28167	18232
29139	18232
36665	18232
38996	18232
46551	18232
48340	18232
49616	18232
52081	18232
56833	18232
58675	18232
649	18235
9893	18235
11029	18235
14051	18235
16511	18235
17284	18235
17547	18235
17548	18235
19635	18235
20639	18235
20832	18235
23856	18235
24068	18235
26173	18235
27335	18235
27840	18235
27854	18235
28169	18235
30635	18235
34967	18235
35735	18235
36270	18235
36665	18235
38545	18235
42305	18235
45894	18235
47214	18235
47844	18235
48879	18235
49517	18235
51629	18235
51756	18235
53413	18235
55831	18235
55882	18235
58575	18235
59102	18235
60026	18235
62074	18235
21774	18236
40285	18244
63181	18244
63267	18244
47613	18246
16297	18247
20898	18248
21449	18248
27128	18248
32379	18248
32593	18248
39383	18248
51874	18248
61403	18248
62026	18248
47377	18250
1875	18252
39246	18256
52954	18256
55029	18256
27559	18258
27749	18258
30670	18258
34101	18258
37568	18258
50506	18258
53158	18258
57776	18258
60570	18258
63458	18258
15816	18260
17750	18260
27497	18260
48539	18260
59287	18260
23044	18268
26858	18271
10771	18276
36277	18278
9485	18279
51958	18279
34226	18280
29316	18283
49616	18288
12235	18294
42696	18294
44072	18294
14248	18296
26398	18297
11191	18298
26211	18298
41036	18298
45118	18298
53637	18298
64770	18298
26830	18300
11970	18302
12962	18306
14295	18306
15987	18306
16035	18306
16079	18306
18052	18306
22207	18306
23451	18306
25725	18306
26975	18306
30550	18306
30754	18306
32142	18306
33336	18306
33663	18306
34550	18306
35153	18306
35451	18306
49034	18306
49964	18306
53956	18306
57023	18306
60812	18306
61183	18306
10353	18308
63963	18313
23709	18316
10165	18321
26580	18321
33011	18321
41663	18321
41960	18321
44077	18321
49179	18321
50768	18321
55431	18321
58978	18321
63913	18321
28897	18322
35131	18322
38062	18322
38118	18322
13387	18324
32394	18324
38485	18324
49597	18324
63246	18324
15203	18325
36496	18325
11919	18327
13379	18327
25134	18327
38588	18327
52605	18327
63913	18328
58063	18332
48295	18333
38845	18334
39849	18334
47377	18334
23736	18337
39620	18337
15242	18348
26054	18348
16195	18353
41531	18353
3157	18354
23830	18361
26918	18369
56242	18370
25657	18372
32897	18372
60106	18372
31263	18374
45811	18374
55142	18374
18868	18376
33138	18378
43927	18378
47640	18382
28857	18384
28882	18385
25863	18387
54313	18392
36277	18395
44036	18404
13544	18409
33738	18409
12555	18412
57806	18416
19393	18418
18617	18420
22336	18421
25102	18421
36137	18421
43623	18421
482	18423
2087	18423
4646	18423
5573	18423
8521	18423
10100	18423
10101	18423
10621	18423
10814	18423
11320	18423
13567	18423
14348	18423
15301	18423
16232	18423
23309	18423
23832	18423
28373	18423
28863	18423
29940	18423
30638	18423
31029	18423
31200	18423
35314	18423
36357	18423
36711	18423
37596	18423
41758	18423
42197	18423
43291	18423
43603	18423
43970	18423
46329	18423
50545	18423
50810	18423
50897	18423
52692	18423
53372	18423
54979	18423
56099	18423
58063	18423
59333	18423
60806	18423
60940	18423
61793	18423
63151	18423
16576	18428
37960	18428
46168	18428
53480	18428
64374	18428
18734	18432
30871	18432
48810	18439
16958	18442
30658	18442
60807	18442
11635	18448
14783	18448
33849	18448
20056	18451
25298	18454
47247	18454
56711	18454
57484	18454
270	18455
43401	18458
58063	18460
11782	18461
19806	18461
26306	18461
58688	18461
64423	18461
28531	18464
40851	18466
42049	18466
47374	18466
60263	18466
60817	18466
25645	18468
17082	18477
43648	18477
31311	18478
21110	18484
10248	18488
15293	18488
20300	18488
25949	18488
30202	18488
30645	18488
37797	18488
45921	18488
53924	18488
55832	18488
61222	18488
61644	18488
63278	18488
51138	18489
30997	18490
31311	18490
36481	18491
49583	18491
14201	18497
22556	18497
62211	18497
63888	18497
34623	18498
27589	18504
27812	18504
35984	18504
62901	18505
24892	18507
20361	18508
35186	18508
63210	18508
47807	18520
21774	18524
2228	18525
58063	18525
22454	18538
33400	18538
39892	18538
3940	18547
10632	18547
2486	18551
44400	18551
57012	18551
10650	18552
12548	18552
45995	18552
56188	18552
29153	18555
34264	18555
9821	18557
13336	18557
23970	18557
30787	18557
33648	18557
46198	18557
59491	18557
21216	18558
39090	18561
6452	18582
10504	18582
12493	18582
26858	18582
19843	18588
31715	18588
14185	18592
32241	18592
34461	18592
41723	18592
63996	18592
64860	18592
26426	18596
48820	18602
43401	18603
57	18605
166	18610
3652	18610
9904	18610
12219	18610
18917	18610
28823	18610
34717	18610
34722	18610
35264	18610
36902	18610
38079	18610
42416	18610
52868	18610
53978	18610
55554	18610
55901	18610
58209	18610
58808	18610
58837	18610
61057	18610
65041	18610
1205	18615
12408	18615
21519	18615
38231	18615
45508	18615
48711	18615
62882	18615
53340	18619
59524	18621
61503	18621
16971	18622
44803	18622
65	18623
19526	18623
20713	18623
26806	18623
29411	18623
47856	18623
48890	18623
60501	18623
5446	18628
19888	18628
36317	18631
46765	18631
46395	18632
28029	18633
613	18640
4660	18640
13909	18640
47894	18642
65601	18650
5162	18651
18868	18651
18870	18651
54883	18652
3427	18655
39079	18655
33229	18656
39725	18657
62592	18661
64917	18663
2226	18664
6842	18664
20759	18664
47830	18664
48340	18664
65344	18664
57582	18668
46194	18670
47556	18680
23774	18686
47346	18687
1556	18688
25330	18688
47377	18689
57953	18695
46442	18702
49401	18702
6281	18704
30394	18704
46285	18705
17785	18707
31656	18708
55744	18708
60761	18708
11408	18709
47374	18715
36277	18717
64955	18717
11760	18718
14628	18718
47876	18718
48375	18718
55270	18719
56474	18719
64762	18719
37061	18720
29994	18728
36861	18729
54511	18729
28419	18733
11198	18736
22660	18736
26779	18736
49180	18736
52593	18736
30997	18739
6162	18742
10394	18742
13424	18742
28228	18742
28419	18742
33003	18742
45576	18742
54806	18742
59585	18742
62993	18742
21164	18748
58102	18751
65216	18751
8532	18754
61049	18755
42548	18758
26660	18759
53051	18759
20397	18761
38105	18761
47006	18761
58416	18761
59317	18761
63659	18761
9547	18763
34017	18763
34640	18763
54776	18763
59429	18763
23883	18772
29019	18773
58199	18773
23830	18776
25381	18776
55035	18777
25951	18778
54294	18786
30129	18789
38134	18789
6968	18792
6733	18800
33807	18800
21563	18805
10847	18811
16971	18811
28186	18811
47822	18811
49398	18811
49583	18811
44148	18813
61720	18820
7434	18824
22887	18828
27072	18828
34556	18828
46879	18828
48947	18828
49155	18828
57048	18828
65041	18828
31921	18829
17736	18832
21140	18832
25533	18832
25604	18832
51893	18832
52683	18832
54774	18832
56244	18832
57270	18832
15823	18841
37797	18844
27854	18845
49583	18846
49583	18847
57267	18850
59119	18850
15807	18853
5442	18863
22207	18869
30997	18871
15492	18872
28190	18872
64664	18872
62901	18880
12057	18881
47879	18882
64563	18883
29087	18885
43573	18885
56069	18887
2486	18889
10695	18889
15337	18889
17145	18889
21774	18889
23920	18889
24061	18889
24128	18889
27854	18889
30917	18889
38392	18889
38683	18889
39436	18889
43500	18889
45508	18889
46494	18889
51529	18889
51629	18889
53116	18889
53969	18889
57012	18889
58644	18889
60567	18889
62688	18889
360	18890
5222	18890
5321	18890
6281	18890
6472	18890
9617	18890
10751	18890
12880	18890
14641	18890
15982	18890
18152	18890
19851	18890
20327	18890
20886	18890
22758	18890
23546	18890
23760	18890
31028	18890
31190	18890
39018	18890
46515	18890
46611	18890
60567	18890
61770	18890
63527	18890
40670	18893
47346	18893
64223	18893
23791	18899
23837	18899
25846	18899
54859	18899
55372	18899
64440	18899
7362	18902
25375	18905
35297	18905
54686	18905
60813	18905
38836	18907
42852	18909
12387	18910
22881	18910
25603	18910
34420	18910
36801	18910
39174	18910
51552	18910
51700	18910
63004	18910
64540	18910
30939	18923
33185	18923
40229	18924
60137	18924
6806	18926
62454	18929
53004	18934
46984	18935
56963	18935
57167	18935
42484	18938
43237	18938
47584	18938
62293	18938
63246	18938
20790	18942
20813	18942
9847	18943
23821	18943
49597	18944
17066	18945
27117	18945
45088	18945
54766	18946
62640	18950
65017	18950
8547	18953
9792	18953
19748	18953
29669	18953
41739	18953
49225	18953
56748	18953
63491	18953
25272	18956
4747	18958
33175	18958
38959	18966
46926	18966
65042	18967
4972	18970
32558	18970
37567	18970
51496	18970
6273	18972
51129	18973
28029	18975
2911	18980
47589	18982
26058	18986
47813	18987
59845	18987
48214	18991
17785	18992
63893	18993
54551	18994
21826	18995
2100	18999
4449	18999
27535	18999
43107	19006
18924	19010
24309	19010
16200	19011
23706	19011
62620	19011
63909	19011
48295	19012
15242	19014
36885	19014
22608	19015
13163	19017
19654	19017
21131	19017
22274	19017
23178	19017
29007	19017
41168	19017
23951	19020
4113	19023
11177	19023
39725	19023
58510	19023
63181	19024
36796	19031
1235	19033
9038	19033
16024	19033
22313	19033
25846	19033
26403	19033
27369	19033
28983	19033
43522	19033
49616	19033
51608	19033
53275	19033
53641	19033
56387	19033
57042	19033
59204	19033
63106	19033
64892	19033
21977	19037
42251	19037
9155	19038
32281	19038
