45426	755
46382	755
47924	755
49529	755
50652	755
51015	755
52042	755
52291	755
53723	755
60177	755
62913	755
65543	755
2175	756
8581	756
12516	756
19233	756
21515	756
24208	756
36509	756
39536	756
44129	756
51003	756
56722	756
62339	756
12051	757
3161	760
33734	760
40955	760
42920	760
49228	760
50824	760
21060	761
29567	761
38407	761
58725	763
3051	764
10492	764
15962	764
17491	764
24176	764
48734	764
49732	764
54542	764
54800	764
59102	764
63151	764
62298	766
52268	768
49550	769
52733	769
37939	770
5517	771
1718	772
4995	772
10940	772
22583	772
327	773
4316	773
19965	773
36613	773
38592	773
49213	773
51015	773
22650	774
49591	774
21073	777
12690	778
42460	778
1990	779
9308	779
9393	779
30528	779
45176	779
45330	779
51373	779
56052	779
23554	780
23701	780
55089	780
11794	782
18380	782
28059	782
38204	782
40629	782
54818	782
12877	786
65350	787
5425	788
38405	788
38477	788
3430	796
7948	796
21684	797
44832	797
62411	797
62434	797
4164	798
4523	799
6763	799
39080	799
63637	799
14421	800
27483	800
22696	801
30259	801
44046	801
47090	801
22650	802
57856	803
18397	804
46420	805
57506	805
65094	805
41188	807
46223	807
46373	807
52351	807
64124	807
48737	812
3005	815
46298	816
19971	817
64511	818
4153	821
10945	821
43851	821
50752	821
51554	821
1375	823
1517	823
2871	823
5768	823
11434	823
20000	823
22652	823
35274	823
39917	823
40835	823
43298	823
46453	823
49074	823
54901	823
58803	823
59041	823
12629	824
42462	824
4357	828
4748	828
6915	828
12218	828
15618	830
11989	832
12015	832
43578	832
65555	832
6132	833
2962	835
4065	835
1517	836
5763	836
12943	836
8862	837
38096	838
15351	841
27038	841
34146	841
40835	841
46453	841
54901	841
58543	841
58803	841
25133	842
56614	842
41480	843
63518	843
3211	847
38454	847
1143	851
12582	851
15372	853
16748	853
17143	853
25560	853
26749	856
35944	856
42414	856
14722	858
7441	860
29436	861
51433	861
54874	861
58231	861
13797	862
21132	863
56661	863
3293	865
1436	866
22785	866
58773	866
4374	868
38075	868
19243	870
48417	870
42050	871
2042	874
3347	874
16890	874
27526	874
27541	874
52715	874
58995	874
64507	874
27787	875
20065	876
51245	876
681	877
27698	877
45732	877
48132	877
58803	877
42946	878
50351	878
2181	879
39678	879
1952	880
12100	880
36355	880
51929	880
56254	880
400	882
3943	882
19247	882
25502	882
25959	882
30392	882
34446	882
34861	882
38687	882
41464	882
44483	882
45893	882
48332	882
61157	882
63620	882
64290	882
65783	882
485	885
4621	885
7167	885
8059	885
20629	885
27088	885
28173	885
36356	885
48660	885
55650	885
57524	885
58803	885
1325	886
3305	886
3392	887
47322	888
12514	891
33533	891
58565	891
20994	892
63206	892
128	893
375	893
433	893
3663	893
4704	893
5425	893
5488	893
6233	893
27776	893
36681	893
40646	893
54554	893
60063	893
850	895
3906	895
4562	895
8617	895
11331	895
15916	895
18196	895
26342	895
30014	895
36727	895
50647	895
62742	895
63046	895
54796	896
6211	897
44475	897
35728	898
41376	898
46528	898
18436	901
23651	901
38390	901
6469	903
33982	903
42951	904
54281	906
23634	907
13771	908
16230	908
20945	908
29476	908
35274	908
39477	908
39530	908
40835	908
41715	908
41748	908
45555	908
46216	908
46453	908
54901	908
57750	908
58803	908
58814	908
18172	909
21987	909
44990	909
54808	909
223	910
6012	910
36251	910
37459	910
58214	910
7353	911
15139	911
73	915
10230	915
12756	915
49347	915
62434	915
63296	915
26341	916
60751	916
65164	916
3430	917
44816	917
51068	918
53757	922
1421	924
5183	926
13523	926
33089	926
51225	927
56085	928
46206	934
3430	935
50223	935
55235	938
34966	939
43231	939
43414	939
57325	939
54318	941
2004	942
2763	942
42520	942
10220	944
23442	945
35944	945
36711	946
57524	946
65816	946
2801	947
7163	947
23704	947
27361	947
56254	947
11654	949
24933	949
27601	949
38622	949
29098	952
32308	952
55955	953
32196	954
19827	957
49446	960
63343	961
36675	963
21872	964
63180	968
22661	972
3526	973
11064	973
48141	973
57212	973
50891	974
54824	975
31226	976
43214	976
45997	976
43265	980
19715	981
20720	981
39881	981
42808	981
49411	981
64984	981
750	982
17672	982
28747	982
29262	982
35944	982
41464	982
51433	982
55744	982
58683	982
3050	983
42624	983
6357	984
44191	984
54489	984
55567	984
45586	986
7500	987
24176	987
28935	987
365	989
378	989
6231	989
18408	989
24988	989
27383	989
36546	989
38272	989
50741	989
52126	989
55066	989
58665	989
54917	991
44153	993
18180	995
22361	995
29619	995
38807	995
47923	995
55808	995
1517	998
3684	998
57102	998
64601	998
14796	999
11901	1005
50149	1005
23433	1006
50351	1006
2968	1007
9128	1007
39517	1007
64014	1007
41242	1008
62862	1008
3272	1010
4960	1010
23575	1010
34358	1010
41543	1010
4960	1011
31430	1011
34358	1011
50032	1011
9128	1012
24679	1013
35868	1013
36718	1013
54302	1013
50056	1015
3057	1016
38258	1016
8855	1018
11838	1020
5339	1022
19947	1022
38608	1026
22493	1027
87	1029
2254	1029
43427	1029
15763	1030
17906	1030
20042	1030
49288	1030
51929	1030
5442	1031
22509	1031
34929	1031
36437	1031
51445	1031
65690	1031
16890	1033
53144	1033
58803	1033
44701	1034
16875	1036
15500	1038
18434	1038
37250	1038
52892	1038
128	1039
400	1039
22864	1039
3112	1041
3339	1041
4719	1041
17696	1041
29941	1041
48175	1041
53090	1041
55769	1041
42454	1043
8551	1048
52483	1048
19718	1050
16086	1053
36229	1056
33249	1057
41480	1057
54403	1057
63518	1057
19951	1058
1524	1066
2038	1066
9905	1066
21088	1066
23033	1066
25626	1066
26872	1066
33063	1066
34649	1066
36203	1066
51059	1066
53570	1066
55496	1066
58292	1066
58877	1066
61690	1066
41292	1069
26986	1070
361	1076
15686	1076
43460	1076
58004	1076
93	1079
10882	1079
12821	1079
13219	1079
23183	1079
23530	1079
26617	1079
33368	1079
43228	1079
45107	1079
54426	1079
58863	1079
63228	1079
12847	1083
3913	1085
4585	1085
24176	1085
24235	1085
57237	1085
3681	1086
41371	1086
45256	1087
1828	1088
40965	1091
47090	1091
48921	1092
14864	1093
15731	1093
21273	1093
21416	1093
22651	1093
23837	1093
25707	1093
29070	1093
46733	1093
49526	1093
63853	1093
40034	1096
65705	1097
36006	1102
48062	1102
50666	1102
16587	1103
17413	1103
46676	1103
57048	1103
54726	1105
64589	1106
44780	1107
555	1108
2104	1108
6277	1108
9109	1108
18765	1108
27930	1108
41714	1108
43041	1108
36585	1111
6316	1113
34364	1116
13610	1117
3691	1118
11592	1118
13356	1118
17550	1118
8675	1121
51068	1122
25474	1124
142	1125
6241	1125
41028	1125
56872	1125
513	1126
21270	1127
42975	1127
6012	1128
8874	1128
27522	1128
27794	1132
8142	1133
11414	1133
16748	1133
19070	1133
34690	1133
1003	1135
20871	1135
20888	1135
61692	1135
64881	1137
27682	1140
54305	1140
2078	1144
921	1146
13117	1146
16322	1146
19104	1146
19105	1146
35944	1146
40892	1146
42474	1146
44343	1146
44410	1146
11355	1148
32060	1148
40909	1149
2054	1153
12774	1154
23533	1154
42702	1154
15343	1156
45755	1157
69	1158
2923	1158
5454	1158
6012	1158
22630	1158
44377	1158
45656	1158
16322	1161
34080	1161
34686	1161
45373	1161
39530	1166
5816	1167
10727	1167
15585	1167
47995	1167
22481	1168
10270	1172
19772	1172
35274	1172
39776	1172
40802	1174
9109	1175
55873	1175
17696	1176
18323	1176
27701	1176
33343	1176
37539	1176
40448	1176
41328	1176
44990	1176
54011	1176
43178	1178
62830	1179
5590	1181
38318	1181
40609	1181
63771	1182
6432	1184
8745	1184
57327	1184
8058	1188
8661	1188
8957	1188
38655	1189
16579	1190
39981	1190
40175	1190
47320	1190
55151	1190
56454	1190
64661	1190
65195	1190
22665	1192
44741	1193
46672	1193
53125	1193
64507	1193
4719	1198
16569	1198
28914	1198
36613	1198
39084	1198
49106	1198
8606	1199
12623	1201
1459	1204
40462	1204
52744	1204
47102	1205
65175	1205
8108	1207
23593	1207
55554	1208
15560	1212
22743	1212
42042	1216
12594	1217
31606	1217
995	1218
2060	1218
2857	1218
43063	1218
52618	1218
26282	1220
40732	1220
41733	1220
52520	1220
57162	1220
5397	1221
39823	1221
4548	1222
10221	1222
28532	1222
49657	1222
50624	1222
63171	1222
1517	1225
9568	1225
41715	1225
49513	1225
55814	1225
1516	1226
46093	1226
61742	1226
24610	1229
33818	1229
35524	1229
56432	1229
10867	1230
57795	1230
522	1232
6485	1232
7185	1232
9034	1232
14496	1232
19202	1232
21586	1232
23758	1232
24357	1232
44616	1232
44714	1232
45867	1232
47768	1232
55320	1232
55637	1232
62547	1232
62983	1232
47206	1233
23947	1235
52465	1237
62338	1237
254	1238
903	1238
12165	1238
15907	1238
17512	1238
47780	1238
52773	1238
8861	1240
41503	1246
41139	1247
22400	1248
9363	1258
41261	1258
26602	1259
5655	1260
14265	1260
17985	1260
20799	1260
27807	1260
34327	1260
50331	1260
53077	1260
55803	1260
58381	1260
58814	1260
45213	1262
128	1263
133	1263
681	1263
947	1263
1375	1263
1517	1263
1746	1263
1830	1263
2040	1263
2058	1263
2181	1263
2871	1263
3112	1263
3395	1263
3726	1263
3888	1263
4075	1263
4169	1263
4445	1263
4586	1263
4652	1263
5045	1263
5080	1263
5113	1263
5144	1263
5539	1263
5631	1263
5655	1263
5761	1263
6167	1263
6792	1263
7277	1263
7706	1263
8147	1263
8577	1263
8719	1263
9074	1263
9103	1263
9568	1263
10216	1263
11273	1263
11560	1263
11588	1263
11838	1263
11925	1263
12315	1263
12714	1263
12739	1263
13170	1263
13583	1263
13771	1263
14458	1263
14478	1263
14777	1263
15182	1263
15285	1263
16158	1263
16890	1263
16985	1263
17256	1263
17985	1263
18243	1263
19767	1263
19799	1263
20581	1263
20629	1263
20660	1263
20725	1263
20810	1263
20859	1263
21050	1263
21338	1263
22296	1263
22864	1263
23112	1263
23307	1263
23595	1263
24208	1263
25867	1263
26241	1263
26854	1263
27698	1263
27741	1263
27807	1263
28144	1263
28415	1263
28914	1263
30293	1263
30453	1263
30952	1263
33267	1263
34013	1263
34146	1263
34348	1263
34376	1263
34783	1263
35580	1263
35937	1263
36267	1263
36615	1263
37345	1263
37370	1263
37624	1263
38297	1263
38918	1263
39751	1263
40178	1263
40191	1263
40741	1263
40835	1263
40964	1263
41499	1263
41663	1263
41715	1263
41748	1263
42280	1263
42287	1263
42756	1263
43167	1263
43719	1263
43948	1263
44857	1263
44889	1263
45258	1263
45631	1263
45732	1263
45736	1263
46340	1263
46525	1263
46700	1263
47229	1263
48132	1263
48407	1263
49040	1263
49057	1263
49423	1263
50023	1263
50529	1263
50565	1263
50626	1263
51139	1263
51166	1263
51449	1263
51686	1263
51985	1263
52006	1263
52561	1263
52563	1263
52595	1263
52681	1263
52923	1263
53144	1263
53200	1263
53280	1263
53316	1263
53717	1263
54673	1263
54782	1263
54909	1263
55532	1263
55650	1263
56055	1263
56863	1263
57126	1263
57498	1263
58261	1263
58296	1263
58326	1263
58803	1263
58840	1263
58952	1263
59041	1263
60123	1263
61341	1263
61567	1263
62337	1263
64601	1263
64911	1263
65350	1263
65523	1263
65550	1263
65782	1263
18696	1264
15044	1268
34943	1268
6096	1271
10037	1271
14396	1271
33364	1271
36610	1271
47768	1271
49651	1271
50793	1271
52143	1271
57333	1271
57983	1271
64150	1271
8749	1277
23754	1277
23239	1278
1242	1283
2824	1284
6161	1284
20398	1284
22661	1284
36647	1284
41145	1284
675	1285
15142	1285
62304	1288
5339	1289
16496	1289
51472	1289
55989	1289
62934	1289
63156	1289
17687	1290
53101	1294
15329	1295
58102	1295
5582	1296
43353	1296
27155	1299
26892	1302
13132	1306
40823	1306
3622	1308
19202	1308
62547	1308
9706	1310
64582	1310
26087	1311
52104	1311
52189	1314
1649	1316
5604	1316
19444	1316
27193	1316
50249	1316
50290	1316
51559	1316
57604	1316
49650	1318
6523	1319
7012	1319
13345	1319
19149	1319
19611	1319
23817	1319
51088	1319
53228	1319
57636	1319
57824	1319
63496	1319
1249	1320
5862	1320
31359	1320
43692	1320
2059	1322
53618	1322
2073	1325
34992	1325
57365	1325
10961	1326
45373	1326
45655	1326
46948	1326
49864	1326
1117	1330
35738	1330
57183	1332
55596	1333
8782	1338
19792	1338
41439	1338
57808	1338
1830	1339
16890	1339
43719	1339
58132	1339
16661	1341
50718	1345
2676	1348
27627	1348
38296	1348
34446	1349
45729	1349
54629	1349
52949	1353
57050	1353
9132	1354
26996	1354
43578	1354
44747	1354
52976	1354
55240	1354
55450	1354
16339	1355
65062	1355
35974	1357
581	1361
59169	1361
1071	1362
1088	1362
15591	1362
28107	1362
28532	1362
34861	1362
37296	1362
39777	1362
41843	1362
44830	1362
46193	1362
51825	1362
56661	1362
58992	1362
63620	1362
40145	1364
326	1365
8454	1368
55833	1368
49732	1374
50248	1375
4772	1378
7191	1378
15563	1378
23772	1378
48152	1378
55162	1378
9020	1384
49890	1386
579	1387
5132	1387
50973	1388
62484	1388
3604	1390
15135	1390
45861	1390
33368	1392
38258	1393
2951	1394
57961	1394
24249	1395
39020	1395
50432	1399
64489	1399
4644	1400
42685	1400
45275	1404
58118	1404
52890	1405
37203	1406
19860	1408
56255	1409
9020	1412
3645	1413
19767	1413
62280	1415
63095	1415
64622	1415
44709	1416
36524	1417
18127	1418
8944	1420
27629	1421
40609	1421
47824	1421
46820	1422
15641	1428
46375	1428
1229	1430
6485	1430
17896	1430
18383	1430
23565	1430
25647	1430
28072	1430
35828	1430
42680	1430
43942	1430
44004	1430
44231	1430
45302	1430
46121	1430
46141	1430
50824	1430
50873	1430
55292	1430
62547	1430
43258	1432
24103	1433
21738	1434
37218	1434
47447	1434
3510	1435
13014	1435
14912	1435
16890	1435
20438	1435
22651	1435
37136	1435
39909	1435
51099	1435
64363	1435
19509	1437
919	1439
1923	1439
24051	1439
34112	1439
55567	1439
33418	1441
14631	1444
11962	1445
42009	1445
934	1448
5406	1448
24033	1448
44657	1448
52375	1448
62934	1448
53915	1451
1517	1452
5655	1452
34390	1452
46193	1452
48790	1452
55803	1452
20515	1455
37404	1455
4295	1457
33814	1457
57415	1459
51627	1460
27358	1462
4993	1463
42827	1463
61787	1463
34929	1464
4184	1466
7366	1468
29727	1468
30567	1468
46189	1468
11958	1470
17565	1475
20700	1475
47239	1475
51449	1475
58803	1475
7275	1479
29418	1479
30740	1479
31668	1479
36375	1479
8648	1480
40741	1480
48381	1480
1517	1481
55803	1481
8454	1482
16615	1483
46298	1483
1686	1484
27624	1484
4585	1486
50820	1488
36251	1492
21996	1493
22627	1495
4979	1496
5655	1497
36534	1497
46453	1497
36915	1499
52383	1500
58214	1500
10829	1501
28532	1501
19025	1502
20461	1502
55438	1502
63589	1502
5309	1504
4544	1506
15018	1510
27984	1510
34146	1510
40835	1510
46453	1510
53086	1510
54901	1510
58803	1510
6506	1511
10186	1511
10758	1511
58838	1511
46393	1513
27432	1514
28004	1514
59144	1516
18505	1518
59126	1519
62503	1521
12616	1522
2992	1524
9331	1524
18540	1524
29787	1524
33685	1524
33991	1524
45508	1524
55032	1524
7346	1526
40001	1526
54347	1526
15285	1528
34376	1528
36647	1528
46340	1528
58803	1528
61934	1528
62337	1528
41799	1535
47824	1535
6267	1536
16890	1536
39053	1536
46193	1536
366	1542
1735	1542
2227	1542
4977	1542
36411	1542
52488	1542
35630	1543
46463	1543
49468	1544
55932	1544
45373	1549
56880	1550
2638	1551
6460	1551
16200	1551
16307	1551
24543	1551
48680	1551
63679	1551
64602	1551
27058	1556
32842	1556
42426	1556
34399	1558
34785	1558
23141	1559
21996	1560
10220	1562
10279	1562
14912	1562
14779	1563
2528	1564
55922	1564
43017	1566
1073	1567
4084	1567
5113	1567
5144	1567
8147	1567
8719	1567
16823	1567
19366	1567
23887	1567
25702	1567
26294	1567
27761	1567
29440	1567
34309	1567
35126	1567
38297	1567
38797	1567
39530	1567
39895	1567
44192	1567
44564	1567
45969	1567
48080	1567
51084	1567
52363	1567
54551	1567
54934	1567
58296	1567
58324	1567
58448	1567
58803	1567
63243	1567
64353	1567
2637	1573
4684	1573
18377	1573
18383	1573
22030	1573
26360	1573
26888	1573
36356	1573
39536	1573
48577	1573
50458	1573
51985	1573
55769	1573
58158	1573
59041	1573
62913	1573
23057	1574
27973	1576
35662	1577
53930	1581
3909	1582
17906	1582
33225	1582
33461	1582
53895	1582
17656	1583
902	1584
1088	1584
1356	1584
6034	1584
6090	1584
11188	1584
16540	1584
16823	1584
16890	1584
17933	1584
21518	1584
23138	1584
36241	1584
37303	1584
38484	1584
38844	1584
41715	1584
41748	1584
52871	1584
58803	1584
63248	1584
50718	1586
10220	1589
5805	1590
12071	1590
12101	1590
16389	1590
16638	1590
16888	1590
19509	1590
19950	1590
22202	1590
39421	1590
45077	1590
51480	1590
54930	1590
57030	1590
57200	1590
6490	1596
25453	1599
41323	1599
52896	1599
29165	1602
60846	1602
61157	1602
42390	1607
19683	1608
37605	1608
40345	1608
43044	1608
44541	1608
46666	1608
19515	1609
53932	1610
8794	1612
27503	1612
11723	1615
16854	1615
22278	1615
38128	1615
42861	1615
55951	1615
531	1617
22644	1617
46292	1617
63243	1620
22494	1621
2658	1623
22621	1623
26811	1623
28460	1623
29398	1623
